timestamp,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Flowmeter,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses,gpsLong,gpsLat,gpsSpeed,gpsQuality,hour,day_of_week,month,operational_efficiency,Oil_temperature_rolling_mean,Oil_temperature_diff,Motor_current_rolling_mean,Motor_current_diff,DV_pressure_rolling_mean,DV_pressure_diff,Oil_temperature_lag_30,Motor_current_lag_30,Oil_temperature_anomaly,Motor_current_anomaly,composite_anomaly_score,TP2_normalized,TP3_normalized,Oil_temperature_normalized,Motor_current_normalized,temp_differential,motor_efficiency
2022-01-02 18:13:19,-0.0159999999999982,9.9,9.908,-0.0259999999999998,1.596,75.875,19.0309375,3.7525,1,0,1,1,0,0,0,0,-8.65452,41.1881,8,1,18,6,1,0.2,76.49249999999999,0.0,3.7681666666666667,-0.009999999999999343,-0.027133333333332336,0.001999999999998798,76.64999999999999,3.785,0,0,0,-0.3798605814160861,1.3206757561225086,1.5913877164925991,0.6242969229189197,9.915999999999999,5.070184494471826
2022-01-02 18:46:39,8.988,8.512,-0.0139999999999993,-0.0139999999999993,1.5940000000000012,69.625,31.33665625,5.774999999999999,0,1,0,0,0,0,0,0,-8.55421,41.1832,23,1,18,6,1,0.0,68.77833333333334,0.04999999999999716,5.646,0.11749999999999972,-0.01639999999999853,0.0,68.85,5.6175,0,0,0,2.54798797938803,-0.6602117176840164,0.4305087698538297,1.546389169685478,-0.4759999999999991,5.425321372922439
2022-01-02 19:19:59,-0.0079999999999991,8.512,8.512,-0.0259999999999998,1.596,71.22500000000001,19.01225,3.82,1,0,1,1,0,0,0,0,-8.58436,41.1544,31,1,19,6,1,0.2,70.9175,0.10000000000000853,3.8487500000000003,-0.07250000000000023,-0.0268666666666658,0.0,70.8,3.852499999999999,0,0,0,-0.3772592055290992,-0.6602117176840164,0.7276937801933563,0.655071324232513,8.52,4.975726249672861
2022-01-02 19:53:19,-0.0079999999999991,8.668,8.672,-0.0259999999999998,1.596,70.64999999999999,19.00290625,3.77,1,0,1,1,0,0,0,0,-8.68953,41.1802,15,1,19,6,1,0.2,70.76,-0.05000000000001137,3.8386666666666667,-0.05249999999999977,-0.026333333333332785,0.0,70.7,3.9475,0,0,0,-0.3772592055290992,-0.4375759497345816,0.6208929171025863,0.6322754714076291,8.675999999999998,5.039222023335985
2022-01-02 20:26:39,-0.0139999999999993,9.654,9.66,-0.0259999999999998,1.596,74.2,19.04028125,3.924999999999999,1,0,1,1,0,0,0,0,-8.66099,41.1903,3,1,20,6,1,0.2,74.73,-0.07500000000000284,3.8733333333333335,0.03249999999999886,-0.026933333333332424,-0.001999999999998902,75.47500000000001,3.817500000000001,0,0,0,-0.3792102374443397,0.9695962758945504,1.2802721587934094,0.7029426151647691,9.668,4.849791454406522
2022-01-02 20:59:59,-0.009999999999998,8.084,8.086,-0.0300000000000011,1.596,65.12500000000001,19.00290625,0.0024999999999995,1,0,1,1,0,0,0,0,0.0,0.0,0,0,20,6,1,0.2,65.20750000000001,0.05000000000002558,0.0030833333333327166,-0.0024999999999995,-0.027666666666665472,-0.004000000000001298,65.45,0.0024999999999995,0,0,0,-0.3779095495008456,-1.2710329271863179,-0.4053240717260817,-1.0853920389473823,8.093999999999998,5429.401785715061
2022-01-02 21:33:19,-0.009999999999998,9.352,9.356,-0.0279999999999986,1.596,71.7,19.04028125,3.8425,1,0,1,1,0,0,0,0,-8.66199,41.1855,32,1,21,6,1,0.2,71.9925,0.07500000000000284,3.896666666666667,-0.0625,-0.026666666666665947,-0.001999999999998798,72.6,3.8675,0,0,0,-0.3779095495008456,0.5385962635821802,0.8159205801379017,0.6653294580037108,9.361999999999998,4.953891310003903
2022-01-02 22:06:39,-0.0079999999999991,8.896,8.9,-0.0279999999999986,1.597999999999999,65.92499999999998,19.0309375,0.004999999999999,1,0,1,1,0,0,0,0,-8.65455,41.1882,0,1,22,6,1,0.2,66.23916666666666,-0.025000000000019895,0.0030833333333327166,0.0024999999999995,-0.028066666666665754,0.0,66.65,0.004999999999999,0,0,0,-0.3772592055290992,-0.11218521196232598,-0.256731566556325,-1.0842522463061384,8.904,3171.8229166671954
2022-01-02 22:39:59,0.0440000000000004,8.01,0.1920000000000001,-0.0300000000000011,1.6039999999999992,58.67500000000001,18.853406250000003,4.709999999999999,0,1,1,0,0,0,0,0,-8.65651,41.211,3,1,22,6,1,0.0,58.70666666666667,0.07500000000000284,0.15974999999999942,4.7075,-0.027933333333332377,-0.0020000000000024998,58.74999999999999,0.0024999999999995,0,0,0,-0.3603502622636824,-1.376642201726435,-1.6033511446572923,1.0608375045154483,7.965999999999999,4.001996656760774
2022-01-02 23:13:19,-0.0079999999999991,9.214,9.218,-0.0259999999999998,1.6080000000000003,69.32499999999999,19.049625,0.004999999999999,1,0,1,1,0,0,0,0,-8.65849,41.2118,1,1,23,6,1,0.2,69.42249999999999,-0.025000000000005684,0.6635833333333329,0.0,-0.026733333333332603,0.001999999999998798,69.32499999999999,3.890000000000001,0,0,0,-0.3772592055290992,0.341649238088448,0.3747865804151666,-1.0842522463061384,9.222,3174.937500000529
2022-01-02 23:46:39,-0.009999999999998,8.1,8.102,-0.0259999999999998,1.6159999999999997,58.775000000000006,18.853406250000003,0.004999999999999,1,0,1,1,0,0,0,0,-8.65849,41.2118,0,1,23,6,1,0.2,58.8575,0.04999999999999716,0.004833333333332367,0.0,-0.02846666666666613,0.001999999999998798,58.94999999999999,0.004999999999999,0,0,0,-0.3779095495008456,-1.2481984894479141,-1.584777081511073,-1.0842522463061384,8.109999999999998,3142.2343750005243
2022-01-03 00:19:59,-0.0079999999999991,9.092,9.092,-0.0259999999999998,1.6099999999999994,65.625,19.01225,0.004999999999999,1,0,1,1,0,0,0,0,-8.65857,41.2118,0,1,0,0,1,0.2,66.21666666666667,-0.025000000000005684,0.0048333333333323665,0.0,-0.02759999999999875,0.001999999999998798,66.825,0.004999999999999,0,0,0,-0.3772592055290992,0.16753665033311957,-0.31245375599498276,-1.0842522463061384,9.1,3168.708333333862
2022-01-03 00:53:19,-0.0079999999999991,8.022,8.022,-0.0279999999999986,1.620000000000001,58.575,18.86275,0.004999999999999,1,0,1,1,0,0,0,0,-8.65852,41.2118,0,1,0,0,1,0.2,58.653333333333336,0.025000000000005684,0.004999999999999,0.0,-0.028533333333332633,0.0,58.74999999999999,0.004999999999999,0,0,0,-0.3772592055290992,-1.3595163734226317,-1.6219252078035142,-1.0842522463061384,8.03,3143.7916666671904
2022-01-03 01:26:39,-0.0079999999999991,8.908,8.908,-0.0259999999999998,1.612,64.99999999999999,19.01225,0.0024999999999995,1,0,1,1,0,0,0,0,-8.6585,41.2118,0,1,1,0,1,0.2,65.5225,0.04999999999998295,0.004666666666665734,-0.0024999999999995,-0.027399999999998995,0.001999999999998798,66.14999999999999,0.004999999999999,0,0,0,-0.3772592055290992,-0.09505938365852504,-0.42854165065886235,-1.0853920389473823,8.915999999999999,5432.071428572205
2022-01-03 01:59:59,-0.0060000000000002,9.074,9.074,-0.0259999999999998,1.612,66.5,19.01225,0.004999999999999,1,0,1,1,0,0,0,0,-8.66048,41.1904,20,1,1,0,1,0.2,67.17166666666667,-0.15000000000000568,0.004916666666665683,0.0,-0.02813333333333263,0.001999999999998798,67.97500000000001,0.004999999999999,0,0,0,-0.37660886155735274,0.1418479078774144,-0.14993070346555507,-1.0842522463061384,9.08,3168.708333333862
2022-01-03 06:33:18,-0.0079999999999991,8.53,8.532,-0.0279999999999986,1.612,69.15,19.01225,3.86,1,0,1,1,0,0,0,0,-8.68873,41.1801,13,1,6,0,1,0.2,69.52666666666667,0.025000000000019895,3.807,0.07499999999999973,-0.027599999999998997,0.0,69.8,3.789999999999999,0,0,0,-0.3772592055290992,-0.6345229752283138,0.3422819699092842,0.6733080064924203,8.537999999999998,4.924177674177675
2022-01-03 07:06:38,-0.0159999999999982,9.984,9.992,-0.0279999999999986,1.6099999999999994,74.50000000000001,19.049625,3.887500000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,7,0,1,0.2,75.485,-0.125,3.879166666666667,-0.029999999999998916,-0.027799999999999,0.0,76.1,3.9125,0,0,0,-0.3798605814160861,1.4405565542491279,1.3359943482320724,0.685845725546107,9.999999999999998,4.898964896489647
2022-01-03 07:39:58,-0.0199999999999995,9.776,9.786,-0.0279999999999986,1.612,73.0,19.0309375,3.8475,1,0,1,1,0,0,0,0,-8.54372,41.1795,29,1,7,0,1,0.2,73.42166666666667,-0.125,4.218416666666667,-0.08999999999999986,0.26533333333333425,0.0,73.0,6.125,0,0,0,-0.38116126935958017,1.143708863649879,1.0573834010387653,0.6676090432861994,9.796,4.9450272833571525
2022-01-03 08:13:18,9.62,9.148,-0.0159999999999982,-0.0139999999999993,1.606,70.37500000000001,31.0283125,5.845000000000001,0,1,1,0,0,0,0,0,-8.64644,41.1772,10,1,8,0,1,0.0,68.63666666666667,0.05000000000002558,5.798083333333334,-0.11249999999999893,-0.01499999999999863,0.0,67.32499999999999,5.7125,0,0,0,2.7534966744600204,0.2474571824175315,0.5698142434504846,1.5783033636403163,-0.47199999999999953,5.307614180636332
2022-01-03 08:46:38,-0.009999999999998,8.816,8.816,-0.0259999999999998,1.6080000000000003,67.675,19.01225,0.004999999999999,1,0,1,1,0,0,0,0,-8.69363,41.1873,12,1,8,0,1,0.2,68.14416666666666,0.04999999999999716,0.004333333333332467,0.0024999999999995,-0.027266666666665714,0.0,68.825,0.0024999999999995,0,0,0,-0.3779095495008456,-0.22635740065434481,0.06831453850253306,-1.0842522463061384,8.825999999999999,3168.708333333862
2022-01-03 09:19:58,-0.0079999999999991,8.364,8.368,-0.0279999999999986,1.606,70.9,18.974875,3.827500000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,9,0,1,0.2,70.50333333333333,0.07500000000000284,3.8640833333333333,-0.08999999999999897,-0.027866666666665596,0.0,70.19999999999999,3.9075000000000006,0,0,0,-0.3772592055290992,-0.8714302667642507,0.6673280749681397,0.6584907021562462,8.372,4.956216533890557
2022-01-03 09:53:18,-0.0120000000000004,9.738,9.742,-0.0279999999999986,1.6080000000000003,73.8,19.0309375,3.807500000000001,1,0,1,1,0,0,0,0,-8.62362,41.1593,40,1,9,0,1,0.2,74.2475,0.04999999999999716,3.8671666666666673,-0.08250000000000002,-0.027066666666665826,-0.001999999999998798,74.725,3.9275,0,0,0,-0.3785598934725932,1.0894770740211694,1.2059759062085271,0.6493723610262926,9.75,4.996964027832479
2022-01-03 10:26:38,-0.009999999999998,8.392,8.394,-0.0279999999999986,1.6140000000000008,64.825,19.01225,0.0024999999999995,1,0,1,1,0,0,0,0,-8.68309,41.189,10,1,10,0,1,0.2,64.99333333333334,-0.025000000000005684,0.00174999999999965,0.0,-0.02759999999999912,0.0,65.225,0.0024999999999995,0,0,0,-0.3779095495008456,-0.831470000722046,-0.46104626116474473,-1.0853920389473823,8.401999999999997,5432.071428572205
2022-01-03 10:59:58,-0.0079999999999991,8.876,8.878,-0.0279999999999986,1.6140000000000008,71.2,19.01225,3.7075,1,0,1,1,0,0,0,0,-8.62465,41.1597,47,1,10,0,1,0.2,71.01083333333332,0.07500000000000284,3.7658333333333336,-0.03500000000000014,-0.026399999999999462,-0.001999999999998798,70.925,3.83,0,0,0,-0.3772592055290992,-0.14072825913533257,0.7230502644068001,0.603780655376524,8.883999999999999,5.126668464338682
2022-01-03 11:33:18,-0.0079999999999991,9.78,9.788,-0.0259999999999998,1.6159999999999997,73.2,19.0309375,3.870000000000001,1,0,1,1,0,0,0,0,-8.54277,41.1712,0,1,11,0,1,0.2,73.67916666666666,-0.07500000000000284,3.830833333333333,0.015000000000001013,-0.02666666666666597,0.0,74.10000000000001,3.8125,0,0,0,-0.3772592055290992,1.149417473084479,1.0945315273312064,0.6778671770573976,9.787999999999998,4.916284551795401
2022-01-03 12:06:38,-0.0180000000000006,9.908,9.922,-0.0279999999999986,1.6260000000000012,76.075,19.0309375,3.6975,1,0,1,1,0,0,0,0,-8.6094,41.1532,17,1,12,0,1,0.2,76.27416666666667,-0.024999999999991473,4.104166666666667,0.00749999999999984,0.24526666666666655,-0.0039999999999977,75.77499999999999,5.99,0,0,0,-0.3805109253878337,1.3320929749917092,1.6285358427850403,0.5992214848115471,9.926,5.145582668649453
2022-01-03 12:39:58,-0.0040000000000013,8.648,8.652,-0.0259999999999998,1.6400000000000006,68.17500000000001,19.00290625,0.0024999999999995,1,0,1,1,0,0,0,0,-8.68266,41.1891,1,1,12,0,1,0.2,68.55749999999999,0.10000000000000853,0.00174999999999965,0.0024999999999995,-0.025733333333333185,0.0,69.0,0.0024999999999995,0,0,0,-0.3759585175856063,-0.4661189969075857,0.16118485423363726,-1.0853920389473823,8.652000000000001,5429.401785715061
2022-01-03 13:13:18,-0.0079999999999991,9.784,9.794,-0.0259999999999998,1.6460000000000008,75.275,19.0309375,3.8125,1,0,1,1,0,0,0,0,-8.63577,41.1652,34,1,13,0,1,0.2,75.44166666666666,-0.125,3.7688333333333337,0.09499999999999886,-0.026199999999999703,0.0,75.675,3.7425,0,0,0,-0.3772592055290992,1.1551260825190819,1.4799433376152784,0.6516519463087805,9.792,4.990412350858791
2022-01-03 13:46:38,-0.0040000000000013,8.806,8.814,-0.0259999999999998,1.638,71.17500000000001,19.00290625,3.7675,1,0,1,1,0,0,0,0,0.0,0.0,0,0,13,0,1,0.2,71.37000000000002,-0.04999999999999716,3.761083333333333,0.06000000000000005,-0.025533333333333328,-0.001999999999998902,71.35000000000001,3.8025,0,0,0,-0.3759585175856063,-0.2406289242408494,0.7184067486202466,0.6311356787663849,8.81,5.042565012604484
2022-01-03 14:19:58,-0.0040000000000013,9.342,9.348,-0.0240000000000009,1.6559999999999988,71.675,19.0309375,3.7375000000000007,1,0,1,1,0,0,0,0,-8.69318,41.1854,23,1,14,0,1,0.2,71.86833333333333,0.0999999999999801,3.7504166666666667,-0.07499999999999929,-0.025400000000000065,0.001999999999998902,72.125,3.682499999999999,0,0,0,-0.3759585175856063,0.5243247399956782,0.8112770643513455,0.6174581670714547,9.346000000000002,5.09052761802862
2022-01-03 14:53:18,9.486,9.024,-0.0019999999999988,-0.009999999999998,1.66,72.875,31.1404375,5.705,0,1,1,0,0,0,0,0,-8.65196,41.1822,24,1,14,0,1,0.0,72.03166666666667,0.10000000000000853,5.677833333333334,-0.025000000000000355,-0.018599999999999714,0.008000000000002599,71.15,5.707500000000001,0,0,0,2.7099236283529846,0.07049028994490165,1.0341658221059897,1.5144749757306408,-0.4620000000000015,5.457489922888188
2022-01-03 15:26:38,-0.0060000000000002,8.06,8.068,-0.0240000000000009,1.644,71.025,18.8440625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.54548,41.1855,19,1,15,0,1,0.2,71.61166666666666,-0.024999999999991473,-0.00041666666666658337,-0.0024999999999995,-0.02579999999999981,0.001999999999998902,72.10000000000001,0.0,0,0,0,-0.37660886155735274,-1.3052845837939222,0.690545653900915,-1.0876716242298703,8.066,-12562.708333337521
2022-01-03 15:59:58,9.472,9.036,-0.009999999999998,-0.0180000000000006,1.6660000000000004,73.75,31.355343750000003,5.7225,0,1,0,0,0,0,0,0,-8.58578,41.1507,11,1,15,0,1,0.0,72.76666666666667,0.125,5.698333333333333,-0.05249999999999844,-0.018600000000000064,0.001999999999998902,72.075,5.592500000000001,0,0,0,2.7053712205507567,0.08761611824870512,1.1966888746354176,1.5224535242193502,-0.43599999999999994,5.478351314754958
2022-01-03 16:33:18,-0.0019999999999988,8.882,8.888,-0.0219999999999984,1.66,71.875,19.00290625,3.84,1,0,1,1,0,0,0,0,-8.68861,41.1802,5,1,16,0,1,0.2,71.67000000000002,0.0,3.7735833333333333,0.07750000000000057,-0.02420000000000046,0.0020000000000024998,71.55,3.73,0,0,0,-0.3753081736138587,-0.13216534498343085,0.8484251906437866,0.6641896653624666,8.883999999999999,4.947385121062223
2022-01-03 17:06:38,-0.009999999999998,9.742,9.756,-0.0259999999999998,1.652000000000001,76.25,19.0309375,3.805,1,0,1,1,0,0,0,0,-8.65614,41.1908,19,1,17,0,1,0.2,76.72833333333332,-0.025000000000005684,3.7544166666666667,0.08499999999999952,-0.026266666666666237,0.0,77.25,3.692499999999999,0,0,0,-0.3779095495008456,1.0951856834557725,1.6610404532909253,0.648232568385048,9.751999999999999,5.000246321597477
2022-01-03 17:39:58,-0.0040000000000013,8.662,8.67,-0.0259999999999998,1.6460000000000008,67.30000000000001,19.00290625,0.0,1,0,1,1,0,0,0,0,0.0,0.0,0,0,17,0,1,0.2,67.48166666666667,-0.07499999999998863,8.333333333331666e-05,0.0,-0.026333333333332865,0.0,67.7,0.0,0,0,0,-0.3759585175856063,-0.4461388638864808,-0.0013381982957904603,-1.0865318315886263,8.666000000000002,19002.90625
2022-01-03 18:13:18,-0.0040000000000013,8.91,8.918,-0.0240000000000009,1.6500000000000004,72.24999999999999,19.00290625,3.754999999999999,1,0,1,1,0,0,0,0,-8.66821,41.1798,26,1,18,0,1,0.2,72.54416666666665,0.024999999999977263,3.769333333333334,-0.0875000000000008,-0.02500000000000017,0.001999999999998902,72.975,3.7875,0,0,0,-0.3759585175856063,-0.09220507894122362,0.9180779274421103,0.6254367155601634,8.914000000000001,5.059346711927584
2022-01-03 18:46:38,9.75,9.288,-0.009999999999998,-0.0159999999999982,1.6340000000000003,74.95,31.22453125,5.949999999999999,0,1,0,0,0,0,0,0,-8.66623,41.1804,3,1,18,0,1,0.0,74.10083333333334,-0.024999999999991473,5.759333333333332,0.09249999999999936,-0.01606666666666524,0.0,72.875,5.672499999999999,0,0,0,2.795769032623563,0.44725851262856514,1.4195776323900617,1.6261746545725722,-0.46199999999999974,5.24693853974122
2022-01-03 19:19:58,-0.0060000000000002,8.318,8.324,-0.0279999999999986,1.629999999999999,68.425,19.01225,0.0,1,0,1,1,0,0,0,0,-8.57725,41.1707,0,1,19,0,1,0.2,68.76833333333335,0.04999999999998295,0.0008333333333331666,0.0,-0.02739999999999939,0.0,69.075,0.0,0,0,0,-0.37660886155735274,-0.9370792752621631,0.2076200120991854,-1.0865318315886263,8.324,19012.25
2022-01-03 19:53:18,-0.0060000000000002,9.19,9.198,-0.0259999999999998,1.6359999999999992,72.0,19.04028125,3.727500000000001,1,0,1,1,0,0,0,0,0.0,0.0,0,0,19,0,1,0.2,72.46000000000001,-0.07500000000000284,3.7785000000000006,-0.08250000000000002,-0.026199999999999616,0.0,73.075,3.8249999999999993,0,0,0,-0.37660886155735274,0.30739758148084106,0.8716427695765621,0.612898996506478,9.196,5.106686670242723
2022-01-03 20:26:38,-0.0060000000000002,8.406,8.412,-0.0259999999999998,1.6359999999999992,70.8,18.853406250000003,3.827500000000001,1,0,1,1,0,0,0,0,-8.66126,41.1858,0,1,20,0,1,0.2,70.74833333333332,0.024999999999991473,3.7820000000000005,0.050000000000001155,-0.02546666666666673,-0.001999999999998902,70.9,3.735000000000001,0,0,0,-0.37660886155735274,-0.8114898677009411,0.6487540118219178,0.6584907021562462,8.412,4.924489029646075
2022-01-03 20:59:58,-0.0060000000000002,9.444,9.45,-0.0259999999999998,1.628,72.975,19.04028125,3.7624999999999993,1,0,1,1,0,0,0,0,-8.67604,41.1793,37,1,20,0,1,0.2,73.15416666666667,-0.025000000000005684,3.7790000000000004,-0.015000000000000568,-0.026133333333333012,-0.001999999999998902,73.35000000000001,3.817500000000001,0,0,0,-0.37660886155735274,0.6698942805780025,1.052739885252209,0.6288560934838962,9.450000000000001,5.059195230503522
2022-01-03 21:33:18,-0.0079999999999991,8.65,8.652,-0.0279999999999986,1.628,71.125,18.8440625,3.7875,1,0,1,1,0,0,0,0,0.0,0.0,0,0,21,0,1,0.2,71.19666666666667,0.0,3.7984999999999998,0.07250000000000023,-0.026799999999999286,0.0,71.30000000000001,3.810000000000001,0,0,0,-0.3772592055290992,-0.46326469219028427,0.7091197170471344,0.6402540198963386,8.658,4.974016761251154
2022-01-03 22:06:38,-0.0060000000000002,8.336,8.342,-0.0279999999999986,1.628,65.5,18.8440625,0.0,1,0,1,1,0,0,0,0,-8.65207,41.1824,1,1,22,0,1,0.2,65.61,-0.025000000000005684,0.0015833333333330167,-0.0024999999999995,-0.02699999999999929,0.0,65.825,0.0024999999999995,0,0,0,-0.37660886155735274,-0.9113905328064579,-0.3356713349277582,-1.0865318315886263,8.342,18844.0625
2022-01-03 22:39:58,-0.009999999999998,9.098,9.104,-0.0279999999999986,1.6239999999999988,70.57500000000002,19.02159375,3.817500000000001,1,0,1,1,0,0,0,0,-8.69205,41.1845,23,1,22,0,1,0.2,70.36083333333333,-0.04999999999998295,3.837,-0.08000000000000007,-0.02593333333333313,-0.001999999999998798,70.10000000000001,3.895,0,0,0,-0.3779095495008456,0.17609956448502131,0.6069623697429258,0.6539315315912693,9.107999999999999,4.981430862904281
2022-01-03 23:13:18,-0.0079999999999991,9.442,9.448,-0.0279999999999986,1.622,73.6,19.04028125,3.7675,1,0,1,1,0,0,0,0,0.0,0.0,0,0,23,0,1,0.2,73.38916666666667,-0.10000000000002274,3.7787500000000005,0.07250000000000023,-0.027399999999999054,0.0,73.10000000000001,3.76,0,0,0,-0.3772592055290992,0.6670399758607011,1.168827779916086,0.6311356787663849,9.45,5.052482751757994
2022-01-03 23:46:38,-0.0079999999999991,8.324,8.326,-0.0259999999999998,1.620000000000001,63.39999999999999,18.853406250000003,0.0024999999999995,1,0,1,1,0,0,0,0,-8.54349,41.1799,14,1,23,0,1,0.2,63.49333333333333,0.04999999999999005,0.0023333333333328665,0.0024999999999995,-0.028133333333332563,0.001999999999998798,63.625,0.004999999999999,0,0,0,-0.3772592055290992,-0.9285163611102614,-0.7257266609983863,-1.0853920389473823,8.331999999999999,5386.68750000077
2022-01-04 00:19:58,-0.0079999999999991,8.618,8.62,-0.0279999999999986,1.622,65.675,19.01225,0.0024999999999995,1,0,1,1,0,0,0,0,-8.64651,41.1772,0,1,0,1,1,0.2,65.82166666666666,0.04999999999999716,0.00274999999999945,0.0,-0.027666666666665805,-0.001999999999998798,65.99999999999999,0.0024999999999995,0,0,0,-0.3772592055290992,-0.5089335676670917,-0.30316672442187315,-1.0853920389473823,8.626,5432.071428572205
2022-01-04 00:53:18,-0.0199999999999995,10.016,10.028,-0.0279999999999986,1.622,72.825,19.04028125,3.9475,1,0,1,1,0,0,0,0,-8.68526,41.1881,0,1,0,1,1,0.2,71.7925,-0.07500000000000284,4.55425,0.012500000000000622,0.17773333333333374,-0.001999999999998798,70.19999999999999,6.007499999999999,0,0,0,-0.38116126935958017,1.4862254297259354,1.0248787905328802,0.7132007489359673,10.036,4.822155565404584
2022-01-04 01:26:38,-0.009999999999998,8.094,8.098,-0.0279999999999986,1.620000000000001,63.35,18.8440625,0.0024999999999995,1,0,1,1,0,0,0,0,0.0,0.0,0,0,1,1,1,0.2,63.60916666666667,-0.07499999999999574,0.003833333333332567,-0.0024999999999995,-0.028399999999999436,0.0,63.72500000000001,0.0024999999999995,0,0,0,-0.3779095495008456,-1.2567614035998158,-0.7350136925714946,-1.0853920389473823,8.103999999999997,5384.017857143626
2022-01-04 01:59:58,-0.0219999999999984,10.224,10.236,-0.0259999999999998,1.628,66.55,19.049625,3.885,1,0,1,1,0,0,0,0,-8.54296,41.1706,1,1,1,1,1,0.2,65.49166666666666,0.09999999999999432,5.51925,0.07499999999999885,0.3426666666666668,0.001999999999998798,64.375,6.020000000000001,0,0,0,-0.38181161333132657,1.7830731203251844,-0.14064367189244545,0.6847059329048623,10.245999999999999,4.9021165723108595
